,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
731,0.04150806669945467,1,1,0.8486461952851865,0.6985169838256703,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4101.1351,"[0.9927910791002204, 0.9927911193280496, 0.9927913806899389, 0.9927919366924044, 0.9927933880797716, 0.9927979994857116, 0.9928150212801856, 0.9928830676539396, 0.9931702436443025, 0.9944097990265347, 1.0, 0.999999998442927, 0.16240460781117808, 0.04085904029001261, 0.010329499212938487, 0.004549614744293264, 0.0024658504735535183, 0.001669834128277026, 0.0011511251714867244, 1.0, 0.1640591163834186, 0.040826418220793276, 0.010288201555872314, 0.004548273480148994, 0.0024658273873562685, 0.0016698327375510326, 0.0011511250805605402]"
732,88.55840738790525,1,1,661267.0844332691,13.182486647182788,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1194.6514,"[8.352250883374335e-08, 0.12603722393168984, 0.23434336881683226, 0.4275847610691555, 0.7925351083672647, 0.999777562715517, 0.9998796159266564, 0.9999293679145439, 0.9999613206171124, 0.999983620775103, 1.0, 2.707323805757798e-06, 0.007502038045612265, 0.0911377187897712, 0.44427202983624753, 1.0, 0.28930997319190216, 0.025430011603641115, 0.00268536577168629, 2.707323809973299e-06, 0.007501973485558805, 0.09113632151897749, 0.44260091124740575, 0.3289174465907915, 0.024645555717548312, 0.0026763870193959936, 0.0003319018125531782]"
733,4372.60762600171,1,1,20779.303927099238,65.27295383042632,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2070.2225,"[0.00012692067517220418, 0.9977756521116079, 0.9983624928567755, 0.9987974423297337, 0.9991287604816025, 0.9993816729296703, 0.9995762262625242, 0.9997258062158831, 0.9998417149814868, 0.9999308683048576, 1.0, 0.0016611644043705517, 0.0033090631192392904, 0.02309439362961571, 0.15022484368356975, 1.0, 0.8874888680973714, 0.33512311730720556, 0.04945991335095319, 0.0016611644069571062, 0.0033090628303623156, 0.023094386513186887, 0.15010333471390616, 0.14930687273403828, 0.11595254284655401, 0.0389305751299885, 0.006241232209756393]"
734,825.0131152809129,1,1,1660.4657105350786,69016.34308757327,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9555,"[0.9999977804447661, 0.9999999780569893, 0.999999985532564, 0.9999999896586432, 0.9999999948262994, 0.9999999969840545, 0.9999999985907619, 0.9999999989787545, 0.9999999994355344, 0.9999999996131016, 1.0, 0.9999998319679475, 0.9999998286275351, 0.9999998314809755, 0.9999998491813045, 0.9999999993756965, 1.0, 0.9999999919838881, 0.9999999315517353, 0.9999998335250203, 0.99999983014572, 0.9999998344757726, 0.9999998549534654, 0.999999849139746, 0.9999998544014808, 0.9999998444305512, 0.9999997783442359]"
735,0.04801108848840819,1,1,25683.09852952951,127.9906116334755,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4854.6743,"[0.9444449699098865, 0.9444571236905843, 0.9444655989863077, 0.9444807097375394, 0.944510546813867, 0.9445792479394994, 0.9447739574958108, 0.9454326124069056, 0.9479523840233676, 0.95806202895183, 1.0, 0.9469579299036556, 0.9715657196617304, 0.9995610350814811, 1.0, 0.9953470811551799, 0.9304620799988269, 0.656374497741205, 0.22971687092284881, 0.9469579313781382, 0.9707655115260929, 0.9978640943504555, 0.9995284078533876, 0.9951569370478636, 0.9303973978365937, 0.6563522454496373, 0.22971342045797577]"
736,0.058997350702897945,1,1,85842.56571491143,2.450494659298111,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2781.9171,"[0.0010358117129944929, 0.0010377902464898255, 0.0010441268373549335, 0.001070524090834473, 0.0011821212058919816, 0.001653386702425527, 0.0036605155104288767, 0.012242847644923687, 0.049821231870933694, 0.21693550103978074, 1.0, 0.0002069627428140657, 1.0, 0.7641562715628245, 0.21727095527405965, 0.02039369977172622, 0.0010673888688286903, 0.00013613244308479045, 1.8791044294289672e-05, 0.0002069627431363218, 0.988012828492043, 0.7710562471920359, 0.21441853769591385, 0.020246709944340656, 0.0010653541801426089, 0.00013602091838284917, 1.878403095718869e-05]"
737,0.06731731991415145,1,1,11547.208991310716,12764.809827064968,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.943,"[0.9999998145502105, 0.9999998263869151, 0.9999998264443327, 0.9999998265132635, 0.9999998266303232, 0.9999998268823829, 0.9999998275476539, 0.9999998296814745, 0.9999998376456394, 0.9999998690711254, 1.0, 0.9999998378400088, 0.9999998850292546, 0.9999999810255431, 1.0, 0.9999999886048353, 0.9999998113988533, 0.9999986511679442, 0.9999905254054968, 0.9999998393970816, 0.9999998832589474, 0.999999974673946, 0.9999999974258088, 0.9999999876931126, 0.9999998110897526, 0.9999986510262567, 0.9999905253391843]"
738,1.7232876515506332,1,1,624.2666685825195,1033.1442367511909,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5927.0935,"[0.9755112678548403, 0.975512881175678, 0.9755144935441138, 0.975518899042165, 0.9755336400490072, 0.9755892117771837, 0.9758128028859008, 0.9767315001387208, 0.9802145788905948, 0.9873178112533113, 1.0, 0.9937600497848071, 0.9937729640442056, 0.9939282049904886, 0.9949311159840744, 0.9998959846245534, 1.0, 0.9990311123301118, 0.9911280905695525, 0.9937600513321642, 0.9937729756839854, 0.9939280351527059, 0.9948712306282679, 0.9949257821090952, 0.9947887580185661, 0.9936825859630487, 0.9852985110471613]"
739,70.80358220146138,1,1,111323.63152261154,2.35964426032661,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2081.6289,"[6.607570758093289e-08, 0.09659614307238398, 0.18153769373988138, 0.33069908882392884, 0.6063738577603782, 0.9999921487624334, 0.9999979637504465, 0.9999989078041825, 0.9999994391745455, 0.999999774760771, 1.0, 1.2721976525958606e-05, 0.42519792246566523, 0.9075502963442905, 0.9873849355085764, 1.0, 0.24352777001180226, 0.020224382982588454, 0.0021255617620451173, 1.2721976545767652e-05, 0.4251952271893691, 0.9075483368739735, 0.9872898327222803, 0.49735053567789417, 0.020219131554331724, 0.0021255159959475477, 0.000262703790181731]"
740,7.806897548261765,1,1,1739.4186092015068,5604.3104866652,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6100.8869,"[0.9974156334061173, 0.9974160794960927, 0.9974173325182127, 0.9974224509585415, 0.9974438396132064, 0.997526313066855, 0.9976996116947288, 0.9980076140629884, 0.9985730836990896, 0.9996439938690114, 1.0, 0.9997995874397562, 0.9997999023469771, 0.9998037280681943, 0.9998284585608076, 0.9999977843651469, 1.0, 0.9999919858341867, 0.999923906675308, 0.9997995889965172, 0.9997998994494848, 0.9998037248847708, 0.9998278828355696, 0.9998284115233924, 0.9998271920878898, 0.9998174232910918, 0.9997426452652373]"
741,72.40729615998069,1,1,3.6145273323094878,3.286098126568345,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2212.9004,"[0.0026051038591971606, 0.1017705344420215, 0.18857198140986284, 0.3412278426191581, 0.6239446614025614, 0.9999920794110956, 0.9999970427600794, 0.9999983796382347, 0.9999991533416519, 0.9999996534204211, 1.0, 0.3903910898604576, 0.5336964970761964, 0.8848836607093752, 0.9849321172487924, 1.0, 0.24530000400961255, 0.02175648880250121, 0.0031671849922378526, 0.39039109046832504, 0.5336951455892113, 0.8848811056852515, 0.9847685398164414, 0.5005240301075623, 0.022838310487667945, 0.0037169143785223836, 0.001310708267390107]"
742,171.8618259062916,1,1,1.1749814059479728,46501.36124566583,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9582,"[0.9999999731770913, 0.9999999870099194, 0.9999999890430474, 0.9999999910823375, 0.999999989736917, 1.0, 0.9999999732821865, 0.9999999909669849, 0.9999999908758951, 0.999999990484908, 0.999999990265755, 0.999999998442927, 0.9999999976706897, 0.9999999976032364, 0.9999999969973046, 0.9999999980027698, 0.9999999948391703, 0.9999999707401377, 0.999999792286561, 1.0, 0.9999999945575252, 0.9999999919988523, 0.9999999981558446, 0.9999999968717196, 0.9999999930555387, 0.9999999654503701, 0.9999997685451124]"
743,0.18814924321748588,1,1,941.0995268568145,0.6917371830179802,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2500.9794,"[0.0009474721314662053, 0.0009485964784286683, 0.0009522210010096399, 0.0009674208042389095, 0.0010323736773882382, 0.0013116362189416044, 0.002537739239607399, 0.00805972595800939, 0.034516328836469615, 0.1720574390976546, 1.0, 0.0016816715111129812, 0.9944624488135008, 0.3481508238287462, 0.1536376642402656, 0.06135149630768719, 0.004300139696302615, 0.0004113347643976521, 4.9832618489022075e-05, 0.0016816715137314667, 1.0, 0.35168627320786544, 0.16128561506326203, 0.051751338435273096, 0.0021385846479691443, 0.00023378931304131014, 3.088915253541459e-05]"
744,399.6733783776731,1,1,6808.714391950639,1137.240550685769,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5241.4337,"[0.5283606918439591, 0.8571170462986495, 0.9939892833877286, 0.996452131280716, 0.9976391268911903, 0.9983955299495252, 0.9989268399402618, 0.9993155169552199, 0.9996083088482521, 0.9998298488922464, 1.0, 0.9358259863508024, 0.9359276321003484, 0.9371492012006106, 0.945045826546093, 0.9999432636806334, 1.0, 0.9993052978329479, 0.9934157456483692, 0.9358259878079519, 0.9359276372585907, 0.9371491956470894, 0.9450207481997351, 0.9450419726629536, 0.9449419015286175, 0.9441384005314222, 0.9380330080160719]"
745,1.5880972248067264,1,1,30171.631486011913,54085.01579156452,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.8379,"[0.9999833410656874, 0.9999833554479524, 0.9999833534841541, 0.9999833552910555, 0.9999833628335282, 0.9999833943391017, 0.9999835265645135, 0.9999840787442084, 0.9999863007071831, 0.9999912236456605, 1.0, 0.9999957349601355, 0.9999957382289705, 0.9999958542726725, 0.9999966120105988, 0.9999998646345526, 1.0, 0.9999999898548569, 0.999999868414386, 0.999995736517202, 0.9999957426377809, 0.999995860136854, 0.9999965622448999, 0.9999966119285557, 0.9999966029402717, 0.9999965888704987, 0.9999964522222758]"
746,5.880593467690225,1,1,3763.0730565551225,381.57387862753046,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1360.6362,"[0.08819995685215293, 0.08826780109158557, 0.08846807128709851, 0.0892899261212932, 0.09273199422983952, 0.10707386230245902, 0.1506604955824789, 0.22989482437102965, 0.3728803065488049, 0.637783574671968, 1.0, 0.5539181948368053, 0.5546261929262718, 0.5631339079868256, 0.6181237798750516, 0.9932531954296657, 1.0, 0.9858712133090232, 0.8766961793553654, 0.5539181956992965, 0.5546260987320415, 0.5631314947490746, 0.6166236367039778, 0.618072648687999, 0.6167029046907873, 0.6057477551556569, 0.5333995051823092]"
