,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
144,5456.612701597223,1,1,307.26981075,39.71477039499863,3.28947251202263,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2185.8384,"[0.0020290925025569597, 0.9989932861174288, 0.9992564908016419, 0.9994530066692348, 0.9996033119340283, 0.9997183007848823, 0.9998068723903997, 0.9998750419613444, 0.9999278437095741, 0.9999685132603994, 1.0, 0.03964805543263817, 0.04020361290086033, 0.05095115545349027, 0.148901746386583, 1.0, 0.6994821424009926, 0.08606185579826454, 0.006974370451051993, 0.039648055494373086, 0.04020361279710945, 0.05095115192486177, 0.14880833436999089, 0.14632945512985207, 0.06673948414050206, 0.008883238327088443, 0.001261998569716855]"
145,198.0835128235005,1,1,307.26981075,112.97089816599797,2.6876239508966804,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1488.3571,"[0.03448792483552898, 0.31206927812069696, 0.5693412854264208, 0.984520240353968, 0.9931255240031477, 0.9956838089354884, 0.9972135312549774, 0.9982558107485302, 0.9990127058312918, 0.9995739278733202, 1.0, 0.29689431770289254, 0.2983575315858536, 0.3140621201003066, 0.40733738659086743, 1.0, 0.9660482038587276, 0.6845478941607397, 0.20518522775349804, 0.2968943181651787, 0.29835752605036103, 0.31406199865198187, 0.40692818407650133, 0.4061861970909179, 0.3785249343692959, 0.25190544131274356, 0.0792139912278184]"
146,2.20157510325342,1,1,307.26981075,14526.955501987184,1.9497473031038723,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6104.2026,"[0.9986836008657638, 0.998684052944623, 0.9986847123872912, 0.9986864228850019, 0.9986909729650644, 0.9987031235731915, 0.9987358371583548, 0.9988236484009114, 0.9990218771914614, 0.9993715539175625, 1.0, 0.999371171180899, 0.9993783190318938, 0.9994138615690925, 0.9995360768907108, 0.9999868196259862, 1.0, 0.9999622457842453, 0.9997976865165891, 0.9993711727369929, 0.9993783213421714, 0.9994138443928743, 0.9995311637170324, 0.9995350366954225, 0.999524228359324, 0.9994816242715777, 0.9993082787330463]"
147,737.709825523921,1,1,307.26981075,9.129929403595623,2.3918687720953984,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2454.7239,"[0.0001342365959026335, 0.9998498928987618, 0.9999072012602616, 0.999936642261136, 0.9999558462884399, 0.9999693497332168, 0.9999792772700922, 0.9999867288814192, 0.9999923665267302, 0.9999966775459618, 1.0, 0.005211980564576998, 0.038383783843990237, 0.24585065307455123, 0.6677811059089681, 1.0, 0.3007059357968941, 0.03957842394199628, 0.005909604667502078, 0.005211980572692432, 0.038383755211469195, 0.24585033199517226, 0.6673123445592563, 0.420546816725299, 0.03892924140487326, 0.005922939235112479, 0.001018618023578337]"
148,1070.8838457095644,1,1,307.26981075,6.223293714785345,1.7358887034119306,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2590.9437,"[0.0001664487142702356, 0.9998311148595203, 0.9998916372421821, 0.9999265318943498, 0.9999495500782206, 0.999965535225772, 0.9999770431979546, 0.999985465695565, 0.999991751482626, 0.9999964452787555, 1.0, 0.005145912102811008, 0.15357261396000602, 0.48409191510827076, 0.8018937317652081, 1.0, 0.35644431371645424, 0.0916881828620322, 0.024120011753370984, 0.005145912110823569, 0.1535725558267351, 0.48409167898825956, 0.8016580591597229, 0.46744013645360183, 0.08977324983802833, 0.024019267567288533, 0.006724517421413236]"
149,11344.356760083807,1,1,307.26981075,1.449521621415031,2.131000225076599,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3583.7636,"[2.063665848685896e-05, 0.9999989142984942, 0.9999992499557822, 0.9999994786499732, 0.999999638112901, 0.999999752141249, 0.9999998359088549, 0.9999998956112166, 0.9999999406297524, 0.9999999747624523, 1.0, 0.004614210241451681, 0.6950929003103937, 0.9438342473886496, 0.9890688110453357, 1.0, 0.29719098514282344, 0.04970470835183398, 0.009210893394996351, 0.004614210248636343, 0.6950928886892416, 0.9438342411700636, 0.9890633307543951, 0.49808642441779866, 0.04968582334512564, 0.009214361019801465, 0.0018944734702434657]"
150,4397.6397913968,1,1,307.26981075,1.2266102335704108,3.6587065271565797,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3974.9351,"[1.4975144115876367e-05, 0.9999998520648006, 0.9999999108643998, 0.9999999469069772, 0.9999999677852389, 0.999999981283155, 0.9999999893870656, 0.9999999937912059, 0.9999999969109544, 0.9999999989798157, 1.0, 0.004599257914385481, 0.8809935233294818, 0.9953620068085508, 0.9996706761873385, 1.0, 0.18491729706966237, 0.006240673926636497, 0.0003294776490732416, 0.004599257921546862, 0.8809934983419219, 0.9953620007909935, 0.9996702687721768, 0.49993420459430826, 0.00624551458413701, 0.00033265349508109036, 2.790991638069058e-05]"
151,9.456550643893967,1,1,307.26981075,4739.974025718777,1.918409004290911,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5880.164,"[0.9626345272652856, 0.9627014792438771, 0.9628096919570471, 0.9630936713174731, 0.9638495292948033, 0.9656186462355556, 0.9687922289865688, 0.974447903338418, 0.984962132501702, 0.9997758151508673, 1.0, 0.9933967088274821, 0.9934771193177686, 0.9938631215429165, 0.9951597242119127, 1.0, 0.9999794024169484, 0.9995992766376076, 0.9979974664998034, 0.9933967103742734, 0.9934771175254916, 0.9938630664149254, 0.9951378003410289, 0.9951487409340312, 0.9950381207038599, 0.9946156959344485, 0.9929400681085295]"
152,0.7040723272576834,1,1,307.26981075,0.13441322746171494,3.0119841126083133,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2755.428,"[4.7990730306259666e-05, 4.868941675698513e-05, 5.133242729958161e-05, 6.403958975358309e-05, 0.00012758011491918774, 0.0004588305034326827, 0.002338480434304099, 0.014543451078364427, 0.10557075206486284, 0.4662163453862479, 1.0, 0.004599313913283786, 0.9997822026100409, 1.0, 0.6542028423026824, 0.29414163249555697, 0.05336580958534966, 0.003601462634709902, 0.0003231837608799294, 0.004599313920445254, 0.9997655240178681, 0.9999800506787372, 0.6827143836906677, 0.2925320281141673, 0.008916673801974457, 0.0007945346303596912, 8.59806036612588e-05]"
153,0.10290013906877067,1,1,307.26981075,0.3831407988858757,1.0453156306057576,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1933.2992,"[0.0024722134412482047, 0.010467254870128308, 0.01614014848096003, 0.025762450088560887, 0.0422741164779961, 0.07046528887841062, 0.11874425429597053, 0.2011367580221596, 0.3428154097052056, 0.5844992337442872, 1.0, 0.011129507053117509, 0.9983426570364914, 0.40657762580961215, 0.20449729337439834, 0.10056163246418018, 0.0386196332420758, 0.01868059798544084, 0.009039276381415058, 0.011129507070446965, 1.0, 0.4073727834001209, 0.204730565069554, 0.10056703754602313, 0.03861988063154308, 0.01868070300570524, 0.009039313319571108]"
154,0.031099681496566268,1,1,307.26981075,282.87608954432176,1.6833639531301434,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5521.4864,"[0.9939333155296193, 0.993939344313249, 0.9939450918106604, 0.9939569361127967, 0.9939823064870481, 0.994037667939899, 0.9941612053283526, 0.994440018707976, 0.9950815839954068, 0.9965575916817683, 1.0, 0.9949183146429639, 1.0, 0.9995298620521457, 0.997036069247314, 0.9889960177788758, 0.9480092838873644, 0.8493003831215137, 0.6387377405808633, 0.9949183161921245, 0.9999239270805308, 0.9995068278899553, 0.9970275012741248, 0.9889922363450149, 0.9480079221624409, 0.8492997861224324, 0.6387375213272865]"
155,0.6893309319996276,1,1,307.26981075,2301.734180656338,1.6724620606669578,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5829.7327,"[0.9694698741465235, 0.9694865974978166, 0.9695075749278621, 0.9695554407806367, 0.9696666520169986, 0.9699249867457743, 0.9705287909714336, 0.9719372906936118, 0.9752519196916782, 0.9829823173913191, 1.0, 0.97852994013218, 0.9802968302389974, 0.9867034961147425, 0.9945738566521196, 1.0, 0.999142044836326, 0.9956003410450386, 0.9841787074966247, 0.9785299416558226, 0.980295368090357, 0.9866807896600575, 0.9942385185413571, 0.994389915261339, 0.9932191675731944, 0.9896957906769002, 0.978347229775143]"
156,31.836951005652253,1,1,307.26981075,0.41701622861875715,1.2091373696501417,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1965.9217,"[2.5243560558528176e-05, 0.04536049045739441, 0.08350824190931277, 0.14623865162913388, 0.2559137117269278, 0.4526481504591428, 0.8114654671504793, 0.9988096516858606, 0.9995051522386696, 0.9998142217580823, 1.0, 0.004642228468289017, 0.8857839511062485, 0.9648949456887489, 0.9896337775704744, 1.0, 0.3821481774422658, 0.15886658453291916, 0.06615781715464356, 0.004642228475517305, 0.8857817282043674, 0.9648917540651887, 0.9885163844680629, 0.4997230816711887, 0.15859443101986162, 0.0661144972972411, 0.027897248461072534]"
157,26.803429388432765,1,1,307.26981075,1191.7318746431454,3.1710797569806712,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6059.1013,"[0.9890235863829165, 0.98906237432031, 0.9892053034364069, 0.9896984327965361, 0.9906162310943186, 0.9922651310027989, 0.9953372435640961, 0.9998418011965875, 0.9999411495331496, 0.9999776782404249, 1.0, 0.9993975015185501, 0.9993979022228625, 0.9994049828048116, 0.9994649606951708, 1.0, 0.9999877084364196, 0.999746302177902, 0.9970192619046995, 0.999397503074685, 0.999397901625826, 0.9994049880947407, 0.9994641620282139, 0.9994642092348159, 0.9994362273358732, 0.999132703516352, 0.9960882139968283]"
158,0.018826150406238983,1,1,307.26981075,5.753778212683551,1.4405054782815239,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2128.2944,"[0.3180396749679988, 0.3189216702582657, 0.3198829291100739, 0.32187601946140126, 0.3260584675191576, 0.3347961708247633, 0.35311497514421186, 0.39140428646307895, 0.4721535378502536, 0.6413726791708277, 1.0, 0.3243938067545264, 1.0, 0.6838876253104857, 0.38083014820610045, 0.17195573488293517, 0.051837494499868596, 0.020443302121918912, 0.008240179416813266, 0.32439380725963124, 0.9958907061302983, 0.6830006261188644, 0.3806061804892613, 0.17191151294502477, 0.051832966206446195, 0.020442502696121512, 0.00824003455587299]"
159,0.34577451331310566,1,1,307.26981075,0.12914466368363214,1.0582022096695864,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2064.3585,"[0.0002629050780679176, 0.007684241111057532, 0.013039729282110547, 0.022192475413997093, 0.03802479661082772, 0.06529144085179639, 0.11243303255384435, 0.19372895663295714, 0.3350934583888724, 0.5788052975253107, 1.0, 0.004840136803140419, 1.0, 0.6914589592308482, 0.32299887885795125, 0.15575857887144667, 0.05971107528695987, 0.02843307422831647, 0.013551803222254044, 0.004840136810676865, 0.9989776802813696, 0.6924150717368147, 0.3259609127291823, 0.15986944536536082, 0.060094363881428636, 0.028624116572247366, 0.013666791767343946]"
